0.0 7.0 0.1507117882183765 0.5220056237904096 0.10285181270219262 0.5333848727239342 0.014492753623188406 0.4782608695652174 0.08695652173913043 0.42028985507246375 0.24991698937151696 0.0886047945767734 0.5370235602334473 0.8578257354982783 0.6195826438532012 0.5058905566827058 0.8992731008055636 0.038012016432621865 0.9844331586271314 0.13346725935791337 0.10063738998491656 0.30636407284220424 0.4036594695283653 0.8740157988058661 0.5587957732043153 0.8805623825367878 0.29201477111040397 0.46757802548345984 0.38284855586994115 0.22477002045224537 0.1982566939132816 0.9845490721869633 0.9212378427457907 0.3797352009943268 0.7051431723335618 0.8930250534113244 0.4691245427470664 0.9152925626857179 0.5135697305338773 0.30864445491075765 0.11746321160374407 0.386276468281745 0.41430826209906046 0.9986116283504773 0.9884119355788554 0.18891235173595922 0.21993950880214863 0.9215606999744057 0.33077379504860904 0.26857905784713243 0.3023868104076938 0.8538688139726065 0.33175351253021246 0.5934670734906689 0.06051365668575781 0.4759132972879947 0.34310162688735313 0.34915999606670667 0.8864874405937783 0.5388848222355048 0.7102046790872898 0.028624293800786682 0.7426631709574767 0.17224188411446473 
0.0 7.0 0.1507117882183765 0.5220056237904096 0.10285181270219262 0.5333848727239342 0.014285714285714285 0.4857142857142857 0.07142857142857142 0.42857142857142855 0.8327040358916333 0.45631545207895974 0.5308432936581855 0.878662267043274 0.34070283143923885 0.41520741353195867 0.9042376164605993 0.17260839771249914 0.757847576628158 0.07960109392626535 0.9824995073966529 0.4099760420178763 0.4178640157983319 0.6699570705615288 0.3517884783202576 0.09394169939534935 0.24216226362738047 0.061498812976925055 0.7160098754159019 0.992238725301479 0.7437782687993922 0.2838168013908736 0.0011313402158233954 0.9119538413885355 0.3561827850720538 0.8928810577128491 0.4355301161986588 0.7782128325988589 0.30243243870532655 0.4121577250670344 0.21353585874107894 0.04117040713576159 0.17118313754001224 0.3229898658773386 0.37558750114037576 0.26504193635207385 0.24455824109197433 0.8664529006782917 0.6994760168664409 0.07906771283271341 0.634247287565247 0.03219014660709352 0.8862085173421785 0.9786748980669037 0.6395693276149197 0.09380633501789282 0.4350134265997312 0.11296924834102573 0.9609241753207262 0.06716936858568945 0.5910628012536396 0.43625351238686194 0.6357377432610337 0.2601973395767564 
4.0 5.0 0.1507117882183765 0.5220056237904096 0.10285181270219262 0.5333848727239342 0.07246376811594203 0.4492753623188406 0.0 0.4782608695652174 0.8266369492478275 0.27788461968248046 0.16916504730013615 0.07834727242765538 0.28198715005105957 0.7362372504983635 0.4387992804344758 0.9775902331998336 0.3897732443387868 0.8856315087602216 0.8413036319896745 0.03260839158109363 0.19560247652554186 0.0020229920693194403 0.8411041450091835 0.6315522975825912 0.42511598218945057 0.2895707379327136 0.5349268896787633 0.5212905755521586 0.16412903587623529 0.7053021920220107 0.06815479284466786 0.9139853370644153 0.6011589873229296 0.987397070340294 0.7037260012489842 0.3046496037215384 0.2726091386561843 0.16259501028740664 0.9665927019809873 0.5219131956338458 0.7015902856215661 0.5289823802832316 0.8151591244954968 0.3655004450612409 0.9712580671331393 0.1191959489028317 0.7605633596308331 0.8227553427008508 0.39434421433840383 0.9031194246746539 0.7978894162927632 0.5605614922910916 0.747461420687042 0.36643729480842724 0.8214585476143055 0.5483695600792965 0.3806086531312527 0.22409173729221377 0.6186316004631757 0.7822119595754172 0.12274479198009203 0.705768130066867 
0.0 7.0 0.1507117882183765 0.5220056237904096 0.10285181270219262 0.5333848727239342 0.0 0.4657534246575342 0.0821917808219178 0.4520547945205479 0.21676065941307832 0.2858656158478491 0.7917992728180889 0.05466021825322609 0.2675526731805967 0.19117809688376308 0.16091452970401054 0.4236761799490095 0.5082706576321684 0.07373415203903433 0.031449566060312795 0.8671648550381164 0.2194512997159901 0.14171972970988134 0.014956361043917288 0.2586650772436946 0.9290701006637886 0.4265262756169478 0.3273213109862093 0.45191648458672484 0.04760469673933854 0.38809561701154205 0.5621190659396811 0.2720665404648024 0.9710631776626819 0.2769470001936837 0.19969627991364514 0.5356631649538259 0.6603868694324879 0.03799761285589298 0.3567159010361147 0.6310368371666276 0.4783370467662067 0.10673448874090208 0.1457018949628791 0.01582867327222537 0.9785629600167411 0.013543468269196612 0.49010435953255627 0.5800236177413379 0.008705478008823597 0.1296335419944169 0.4520860889735172 0.0029463050921205713 0.8441770755456915 0.18271659645199245 0.8471482924581041 0.5672325664790433 0.32819872605076295 0.6846828938912088 0.2800935226675275 0.6603460276185135 0.329172682662342 0.42350946632301434 
0.0 5.0 0.09100477336005841 0.888194476470902 0.07710946435780197 0.2173950354000877 0.0 0.8269230769230769 0.0 0.17307692307692307 0.6445272719168098 0.5478802552971724 0.7071580746940317 0.4378108274285243 0.4203512625892222 0.6508663245736399 0.9036605238676961 0.3457603623286615 0.7343618305595724 0.6342414915730366 0.37582269865842244 0.07507761632596499 0.3722290496973618 0.22343011964470494 0.5841295508023476 0.6135838852523 0.7590615084489509 0.31519934496020763 0.5706904264839504 0.13229482421433247 0.0011561120866645513 0.8630033662528942 0.4843570752895472 0.5552780336056736 0.4835415591069744 0.9893945781667143 0.6361218390758546 0.22803882320698443 0.37325700936800876 0.04204295180235673 0.9605401530369787 0.11904535006517625 0.9155463639804782 0.3929242625135789 0.7175503703825555 0.6461195802311415 0.02915381920248572 0.7806154613734396 0.5477413300932985 0.3477479923529966 0.5582824084120912 0.7392588151798789 0.2454171689861624 0.4591353446046096 0.36900419832125264 0.6119664694798774 0.09541461801558682 0.7652512204929982 0.49131098277204055 0.9877751558569665 0.2733152950284785 0.08073955374951614 0.5331798315139232 0.9760696722905351 
0.0 5.0 0.09100477336005841 0.888194476470902 0.07710946435780197 0.2173950354000877 0.0 0.8269230769230769 0.0 0.17307692307692307 0.30299471499244246 0.4546565671459548 0.6621073532889489 0.408360345080218 0.422675470943206 0.5926991374229742 0.8037537368419782 0.017834493099042503 0.4354665393901952 0.92781551162625 0.4397464745342493 0.7075276610914203 0.2335684755077041 0.9795617166729587 0.9063968788409171 0.858372976218416 0.5047857207454196 0.8930787932408312 0.35425310821897693 0.2995628200946213 0.9271918165306694 0.3381500948890023 0.6670075203945116 0.2863584944349047 0.5465345066636927 0.3288626969222168 0.14016396750173576 0.1381593571165125 0.00549887451474651 0.24436321967232788 0.8323681130868805 0.11244817939649454 0.06978792385749488 0.02330621643944686 0.5220171113880845 0.7464104598439191 0.07928209001682174 0.5502774644609094 0.6818220284140983 0.8452693654992334 0.8247361348584167 0.6286805484348207 0.16058765906725014 0.4023477436382009 0.29280395924415215 0.8012656405955809 0.6045523285782013 0.6982808844517413 0.05613089733333787 0.6414652463300452 0.4762697976160527 0.33399823022201425 0.03152749988875081 0.4508829824942394 
0.0 5.0 0.09100477336005841 0.888194476470902 0.07710946435780197 0.2173950354000877 0.018518518518518517 0.7777777777777778 0.0 0.2037037037037037 0.1248884279083683 0.7153101666895322 0.5208031491931638 0.13761854952570918 0.7156465256818808 0.3077503248627885 0.8502669597373905 0.46142446808099025 0.2742167034643871 0.8483427853093671 0.10202596182277757 0.6381794027766505 0.00195182330917254 0.4893184293397005 0.29051123938110734 0.5364897875202407 0.5698669095500968 0.656395520205783 0.9927738490645204 0.8815365692108306 0.34663449097626386 0.30004213355891407 0.01651021293618049 0.862379604673415 0.6486760907035525 0.12285980686216191 0.5215997248648058 0.2502959740767111 0.14394599434489952 0.10922299105596978 0.25374469727279314 0.47084466354361565 0.21868533057793327 0.2874648457574306 0.6043175224137486 0.3763111572416048 0.847935450732349 0.6401561568943609 0.6390893797463589 0.08531528685120249 0.7296295334603232 0.6657751065067048 0.8743397904092781 0.4782639430455533 0.5285080447831801 0.8494604039763153 0.23285703440129757 0.41359908703104176 0.15636880880666282 0.6454907999847767 0.2558279974091304 0.871098389002175 0.40191851474976203 0.3494233126180608 
0.0 5.0 0.09100477336005841 0.888194476470902 0.07710946435780197 0.2173950354000877 0.0 0.8113207547169812 0.0 0.18867924528301888 0.939464488790054 0.7902224550940707 0.7925862109813032 0.5965496318286791 0.04105446650031974 0.5616670918742269 0.4829950747813876 0.07015319176538815 0.8033177917716819 0.8354620772330178 0.41590055096451184 0.7081421207127645 0.9138028967824303 0.010649367626603179 0.5307133560145814 0.28244744049650716 0.6382008850976277 0.8451498372981727 0.20962919556228976 0.8832177202366193 0.49154198524240866 0.3592185840014147 0.7759169858734837 0.7516299654398474 0.988311975954813 0.40304888861539134 0.5986996537097902 0.41902980528095335 0.42510734325112254 0.8479734926646972 0.9736789712313754 0.6849592307973346 0.041638438588837756 0.404951821905135 0.26829453021198135 0.4104785579224024 0.13637912035759192 0.35292507082018476 0.3706877707095859 0.2601080138667027 0.25103171794528556 0.23634154646519656 0.13088789984079185 0.6141801027042985 0.5682653732440812 0.9077972188288214 0.8557774037637679 0.6754045218706713 0.09506345120477044 0.8368828424496577 0.690891428773665 0.35152116213369733 0.10020648743799965 0.8467946874494775 
0.0 5.0 0.09100477336005841 0.888194476470902 0.07710946435780197 0.2173950354000877 0.018867924528301886 0.7735849056603774 0.0 0.20754716981132076 0.1159798449190731 0.7912157065504473 0.18385948725242618 0.7856624496338824 0.1733289674978531 0.011707739954519347 0.4685220587643705 0.48186537508166394 0.056464751734478735 0.8658366543791708 0.8768376834512314 0.6836981729615689 0.7776630892375705 0.30431704373474233 0.6360379013527574 0.2766711296785168 0.6161305623823664 0.6639153606165988 0.0057696813432772664 0.4050348200125762 0.3782418905817042 0.7302685804392427 0.34115042084283964 0.1330437873862721 0.37790606973398155 0.6274889986387598 0.6291345480449797 0.018340586916733126 0.9180086361635479 0.5196651600851342 0.0747396860319709 0.8744520288905948 0.39343126623673064 0.5886807694907772 0.4168672890854489 0.6169913510797489 0.7735551653959608 0.4711916963799706 0.776650561381592 0.03192334728708801 0.49397148531887836 0.43626098658793244 0.9096273193436893 0.878229534979259 0.22543886286225234 0.8744335928849247 0.40753754676235276 0.48581833225840787 0.9932710761179168 0.7383832765662216 0.811288314615522 0.2755001171581519 0.4125196450753369 0.4556371111277665 
0.0 5.0 0.09100477336005841 0.888194476470902 0.07710946435780197 0.2173950354000877 0.018867924528301886 0.7924528301886793 0.0 0.18867924528301888 0.26870672135024143 0.5463008918744892 0.7505497253349682 0.8046616521677922 0.34376153014068145 0.9915157150298186 0.044733781051331634 0.8119571807777798 0.102610550268188 0.1972512578669149 0.7183926119264542 0.16608624691080154 0.6733965910558364 0.4369467128866954 0.25636547916817976 0.8570789111165202 0.32797198773896574 0.5928792039614376 0.4058115484831121 0.48973279784855017 0.3971536747522679 0.6048154830019863 0.8996961048523521 0.5022623310099021 0.7856493298092371 0.8917502573026345 0.7325411216867092 0.48485285363836217 0.36921430734715055 0.5971300210452324 0.5515443639434501 0.9771863644218979 0.26213245046195033 0.8992065390007334 0.35384469900821136 0.8045211160129346 0.22695967651452076 0.3434604226285931 0.5999883284911149 0.6782039751591988 0.23022471666281286 0.6937774144034371 0.5446864727718773 0.5051625067141039 0.0960658542595596 0.9498141444228547 0.74763424927734 0.32198675267146737 0.7862736715284788 0.2941309758084132 0.2640539318582362 0.9582535205619783 0.22413627576403572 0.25966898640646097 
